"ചാമ്പ്യന്‍സ് പോര്‍ട്ടലിന് (www.champions.gov.in) തുടക്കം കുറിച്ച് സൂക്ഷ്മ, ഇടത്തരം, ചെറുകിട വ്യവസായ മന്ത്രാലയം",https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1623253,Posted on: 12 May 2020
കോവിഡ് പി.പി.ഇ. കിറ്റുകൾ തങ്ങൾ പുറത്തിറക്കിയിട്ടില്ലെന്ന് ഖാദി ഗ്രാമ വ്യവസായ കമ്മീഷന്‍,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1621006,Posted on: 04 May 2020
പ്രധാൻമന്ത്രി തൊഴിൽദാന പദ്ധതിയുടെ (പി‌എം‌ഇ‌ജി‌പി) തടസങ്ങൾ നീക്കി വേഗത്തിലാക്കുന്നു; കെവിഐസി അതിവേഗ നടപടിയെടുക്കും.,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1620139,Posted on: 01 May 2020
ആറു വര്‍ഷത്തെ പദ്ധതികളും ഭരണ നേട്ടങ്ങളും ഉള്‍പ്പെടുത്തി കേന്ദ്ര ന്യൂനപക്ഷകാര്യ മന്ത്രാലയം ഇന്‍ഫോഗ്രാഫിക്‌സ് പുറത്തിറക്കി,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1628185,Posted on: 31 May 2020
'പ്രാദേശിക തലത്തില്‍ നിന്ന് ആഗോളതലത്തിലേയ്ക്ക്'' എന്ന ആശയവുമായി 'ഹുനാര്‍ ഹാട്ട് ' 2020 സെപ്റ്റംബറില്‍ പുനരാരംഭിക്കും,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1626337,Posted on: 23 May 2020
കോവിഡിനെതിരായ പോരാട്ടത്തിൽ സമൂഹത്തിലെ എല്ലാ വിഭാഗം ജനങ്ങളെയും പോലെ തന്നെ രാജ്യത്തെ ന്യൂനപക്ഷവിഭാഗങ്ങളും തുല്യ പങ്കു വഹിക്കുന്നതായി കേന്ദ്രമന്ത്രി മുക്താർ അബ്ബാസ് നഖ്‌വി.,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1622505,Posted on: 09 May 2020
ശ്രീ ഇന്ദുശേഖര്‍ ചതുര്‍വേദി നവ പുനരുപയോഗ ഊർജ്ജ മന്ത്രാലയ സെക്രട്ടറിയായി ചുമതലയേറ്റു,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1623010,Posted on: 11 May 2020
"ജീവനക്കാരുടെ ക്ഷേമത്തിന്‌ മോദി ഗവൺമെന്റ് പ്രതിജ്ഞാബദ്ധം, അവരുടെ വിഷമതകൾ ന്യായമായരീതിയിൽ പരിഗണിക്കുന്നതായും കേന്ദ്ര സഹമന്ത്രി ഡോ. ജിതേന്ദ്ര സിംഗ്",https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1623579,Posted on: 13 May 2020
കോവിഡ് 19 നുമായി ബന്ധപ്പെട്ട പൊതുജന പരാതി പരിഹാര പുരോഗതി മന്ത്രി ഡോ ജിതേന്ദ്രസിംഗ് വിലയിരുത്തി,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1621246,Posted on: 05 May 2020
മെയ് 31നു തീരുമാനിച്ചിരുന്ന 2020ലെ സിവില്‍ സര്‍വീസ് (പ്രിലിമിനറി) പരീക്ഷ നീട്ടി,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1620902,Posted on: 04 May 2020
"ഗ്രീന്‍, ഓറഞ്ച്, റെഡ് മേഖലകളില്‍ കേന്ദ്ര അഡ്മിനിസ്ട്രേറ്റിവ് ട്രൈബൂണലിന് കേസുകള്‍ കേള്‍ക്കാന്‍ പുതിയ മാര്‍ഗ നിര്‍ദ്ദേശങ്ങള്‍",https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1620409,Posted on: 02 May 2020
56 സി.എന്‍.ജി. സ്റ്റേഷനുകള്‍ കേന്ദ്രമന്ത്രി ധര്‍മേന്ദ്ര പ്രധാന്‍ രാഷ്ട്രത്തിന് സമര്‍പ്പിച്ചു ജനസംഖ്യയുടെ 75 ശതമാനവും ഉടന്‍തന്നെ സിറ്റി ഗ്യാസ് വിതരണ ശൃംഖലയുടെ പരിധിയില്‍,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1627707,Posted on: 29 May 2020
പൈപ്പ്‌ലൈന്‍ പദ്ധതികള്‍ക്ക് ആത്മനിര്‍ഭര്‍ ഭാരത് ആധാരശിലയാക്കണമെന്ന് ശ്രീ ധര്‍മ്മേന്ദ്ര പ്രധാന്‍,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1626092,Posted on: 22 May 2020
പി.എം.യു.വൈ ഗുണഭോക്താക്കള്‍ക്കായി ഇതുവരെ വിതരണം ചെയ്തത് 6.8 കോടി സൗജന്യ എല്‍.പി.ജി സിലിണ്ടറുകള്‍,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1625822,Posted on: 21 May 2020
ശ്രീ ധര്‍മ്മേന്ദ്ര പ്രധാന്‍ പിഎംയുവൈ ഗുണഭോക്താക്കളുമായി സംവദിച്ചു,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1624372,Posted on: 16 May 2020
കേന്ദ്രമന്ത്രി ധര്‍മേന്ദ്ര പ്രധാന്‍ റഷ്യന്‍ ഊര്‍ജമന്ത്രി അലക്‌സാണ്ടര്‍ നൊവാക്കുമായി വീഡിയോ കോണ്‍ഫറന്‍സിലൂടെ ചര്‍ച്ച നടത്തി,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1621852,Posted on: 07 May 2020
പുനരുപയോഗ ഊർജ മേഖലയിൽ കൂട്ടായ സംരംഭത്തിനു എൻടിപിസി യും ഓഎൻജിസി യും തമ്മിൽ ധാരണ,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1626039,Posted on: 22 May 2020
2020 ജൂൺ 1 മുതൽ രാജ്യത്തുടനീളം 200 പ്രത്യേക ട്രെയിനുകൾ കൂടി സർവ്വീസ് നടത്തും,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1628247,Posted on: 31 May 2020
റെയില്‍വേ മന്ത്രാലയത്തിന്റെ അഭ്യര്‍ത്ഥന,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1627627,Posted on: 29 May 2020
മെയ് 25 വരെ 3274 ശ്രമിക് സ്‌പെഷ്യൽ ട്രെയിനുകൾ രാജ്യത്തൊട്ടാകെ സർവീസ് നടത്തി,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1626938,Posted on: 26 May 2020
ഇന്ത്യന്‍ റെയില്‍വേ 2020 മേയ് 24 വരെ 2813 പ്രത്യേക ശ്രമിക് ട്രെയിനുകള്‍ ഓടിച്ചു; 37 ലക്ഷം യാത്രക്കാരെ ലക്ഷ്യസ്ഥാനങ്ങളിലെത്തിച്ചു,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1626608,Posted on: 24 May 2020
രാജ്യത്ത് അടുത്ത 10 ദിവസം കൊണ്ട് 2600 ശ്രമിക് തീവണ്ടികൾ കൂടി ഓടിക്കാൻ ഇന്ത്യൻ റെയിൽവേ,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1626429,Posted on: 23 May 2020
ഇന്ത്യന്‍ റെയില്‍വേ ഇതുവരെ ഓടിച്ചത് 1074 ശ്രമിക് സ്പെഷല്‍ ട്രെയിനുകള്‍; 14 ലക്ഷം യാത്രക്കാരെ നാട്ടിലെത്തിച്ചു,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1624459,Posted on: 16 May 2020
ഒരു ദിവസം നാലു ട്രെയിനുകളിൽ നിന്നു ഇപ്പോൾ 145 വരെ ട്രെയിനുകള്‍: 'വീടുകളിലേക്കുള്ള മടക്കം' ദൗത്യത്തിന് പ്രത്യേക ശ്രമിക് ട്രെയിനുകള്‍ വഴി ഇന്ത്യന്‍ റെയില്‍വേ നടത്തുന്നത് വന്‍ ദൗത്യം,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1624097,Posted on: 15 May 2020
"ഇന്ത്യന്‍ റെയില്‍വേ ഇതുവരെ ഓടിച്ചത് 800 ശ്രമിക് സ്പെഷല്‍ ട്രെയിനുകള്‍, 10 ലക്ഷം യാത്രക്കാരെ നാട്ടിലെത്തിച്ചു",https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1623811,Posted on: 14 May 2020
ഇന്ത്യന്‍ റെയില്‍വേ ഇതുവരെ ഓടിച്ചത് 642 ശ്രമിക് സ്‌പെഷല്‍ ട്രെയിനുകള്‍,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1623608,Posted on: 13 May 2020
ഇന്ത്യന്‍ റെയില്‍വേ ഇതുവരെ (മെയ് 12 രാവിലെ 9.30 വരെ) ഓടിച്ചത് 542 ശ്രമിക് സ്പെഷല്‍ ട്രെയിനുകള്‍,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1623252,Posted on: 12 May 2020
15 പ്രത്യേക ട്രെയിനുകളുടെ (30 സെർവീസുകൾ ) സമയക്രമം ഇന്ത്യൻ റെയിൽവേ പുറത്തുവിട്ടു,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1623065,Posted on: 11 May 2020
യാത്രാ ട്രെയിനുകള്‍ നാളെ മുതല്‍ ഭാഗികമായി പുനഃസ്ഥാപിക്കാനൊരുങ്ങി ഇന്ത്യന്‍ റെയില്‍വെ,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1623041,Posted on: 11 May 2020
മെയ് 11 (രാവിലെ 10 മണി വരെ ) ഇന്ത്യന്‍ റെയില്‍വേ ഓടിച്ചത് 468 ശ്രമിക് സ്‌പെഷല്‍ ട്രെയിനുകള്‍,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1622873,Posted on: 11 May 2020
മെയ് 10 (വൈകീട്ട് മൂന്ന് മണി) വരെ ഇന്ത്യന്‍ റെയില്‍വേ ഓടിച്ചത് 366 ശ്രമിക് സ്‌പെഷല്‍ ട്രെയിനുകള്‍,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1622703,Posted on: 10 May 2020
ഇന്ത്യൻ റെയിൽ‌വേ കോവിഡ് കെയർ സെന്ററുകൾ സംസ്ഥാന അധികൃതർക്കു കൈമാറും,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1621868,Posted on: 07 May 2020
പാസഞ്ചര്‍ ട്രെയിന്‍ സേവനം റദ്ദാക്കിയത് തുടരും,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1620354,Posted on: 02 May 2020
ചരക്ക് നീക്കം പരിഷ്‌കരിക്കുന്നതിനായി ചരക്കുനീക്ക വ്യവസായ തലവൻമാരുമായി റെയിൽവേ മന്ത്രിയുടെ മാരത്തൺ ചർച്ച,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1620152,Posted on: 01 May 2020
"അടച്ചിടല്‍ മൂലം വിവിധ സ്ഥലങ്ങളിൽ കുടുങ്ങിക്കിടക്കുന്ന കുടിയേറ്റ തൊഴിലാളികള്‍,തീര്‍ത്ഥാടകര്‍, വിനോദസഞ്ചാരികള്‍, വിദ്യാര്‍ത്ഥികള്‍ മറ്റ് ആളുകള്‍ എന്നിവരെ മാറ്റുന്നതിനായി റെയില്‍വേ ""ശ്രമിക്ക് ""പ്രത്യേക ടെയിന്‍ ആരംഭിച്ചു",https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1620081,Posted on: 01 May 2020
രാജ്യത്തെ ദേശീയപാതകള്‍ കാലവര്‍ഷത്തിനു മുമ്പ് കുറ്റമറ്റതാക്കാന്‍ ദേശീയപാതാ അതോറിറ്റി,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1627353,Posted on: 27 May 2020
അസാധുവായതും പ്രവര്‍ത്തനക്ഷമമല്ലാത്തതുമായ ഫാസ്ടാഗുള്ള വാഹനങ്ങള്‍ക്ക് ഇരട്ടി ടോള്‍ ഫ്രീ ഈടാക്കും,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1624692,Posted on: 17 May 2020
അടുത്ത രണ്ടു വര്‍ഷത്തിനുള്ളില്‍ 15 ലക്ഷം കോടി രൂപയുടെ റോഡ് നിര്‍മ്മാണം ലക്ഷ്യമിടുന്നതായി കേന്ദ്ര മന്ത്രി നിതിന്‍ ഗഡ്കരി,https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1621854,Posted on: 07 May 2020
"സാമ്പത്തിക ഞെരുക്കം മറികടക്കാന്‍ ബസ്, കാര്‍ ഓപ്പറേറ്റര്‍മാര്‍ക്കു പൂര്‍ണ്ണ പിന്തുണ വാഗ്ദാനം ചെയ്ത് കേന്ദ്ര മന്ത്രി നിതിന്‍ ഗഡ്കരി",https://www.pib.gov.in/PressReleseDetail.aspx?PRID=1621806,Posted on: 06 May 2020
